input/507c6d2a-5fba-4f4c-9c44-9308f3ffdf69_JR_FrgE.S_3013.JPG,affected,100.0,
input/cda4e00f-b32f-4605-b2ca-4b5eba5ecc22_JR_FrgE.S_8799.JPG,affected,75.0,
input/9781c9ee-9e01-4599-b799-3651b487ccc7_RS_HL_7304.JPG,affected,75.0,
input/6fb62aa7-c3d4-457a-b95d-a8b3102cccd8_FREC_Scab_3005.JPG,affected,100.0,
input/60dec11d-0e49-4bb4-b7ce-ecf90f8ac028_JR_FrgE.S_3042.JPG,healthy,75.0,
input/09b428ff-8046-4c05-9dc3-991b58e4a649_RS_HL_7731.JPG,healthy,100.0,
input/5e96dd82-f2d2-4a19-a9cd-46165d6623f9_FREC_Scab_3218.JPG,affected,100.0,
input/b84c8919-1f8c-4751-a759-e0ec84839020_FREC_Scab_3264.JPG,affected,100.0,
input/2b76e710-42aa-4732-9d60-c7fdaa14f9fa_RS_HL_5822.JPG,healthy,100.0,
input/75e9b8ed-e579-469c-96ec-d964fc7d4d90_JR_FrgE.S_8581.JPG,affected,75.0,
input/953076be-ed87-4a45-a553-48cd555b63bb_RS_HL_7888.JPG,healthy,100.0,
input/ab1b3baa-483a-4b41-b5d7-32e043f52594_JR_FrgE.S_3073.JPG,affected,100.0,
input/55eca570-7e6f-4bb9-ae2e-b9834d8fcea7_RS_HL_7726.JPG,healthy,100.0,
input/8d816370-cd56-4eb4-8d73-f9966e1853c6_JR_FrgE.S_2882.JPG,affected,100.0,
input/13227870-bd81-48a1-97a0-8c5bcecef8f7_RS_HL_7452.JPG,healthy,100.0,
input/5dba053d-d3b0-49b9-babc-4f1e8e7d3f59_RS_HL_6235.JPG,healthy,100.0,
input/b766b27a-cc4c-432f-a6cd-48eb65bf556b_JR_FrgE.S_2921.JPG,affected,100.0,
input/08c42d78-aa7b-4106-b0c1-b260f898dcba_FREC_Scab_3151.JPG,affected,100.0,
input/f34d9619-f182-4b2f-b1a3-1658cc298f9b_FREC_Scab_3440.JPG,affected,100.0,
input/aeddf040-51e9-439f-9d30-d7db6559508c_JR_FrgE.S_2914.JPG,affected,100.0,
input/2c7fe12b-945d-4828-a327-fc17eb0c4afc_RS_HL_5942.JPG,healthy,100.0,
input/d5d4f65c-aeca-4965-82d4-05d179dfa92e_FREC_C.Rust_4382.JPG,healthy,100.0,
input/40a5e87c-ee32-4d67-9b28-926e94638a1d_FREC_Scab_3251.JPG,affected,100.0,
input/67bb4b6e-c398-42db-a269-7aa2e06fee3f_RS_HL_7610.JPG,healthy,100.0,
input/8d2bd2f9-2c65-43f7-95f7-22f7f404ba13_FREC_Scab_3232.JPG,affected,100.0,
input/2d1ac581-1847-419e-8254-55a9caad6b2b_JR_FrgE.S_8766.JPG,affected,100.0,
input/84ef6106-d401-44fb-a5c9-be5ef93cb4e7_FREC_Scab_2921.JPG,affected,100.0,
input/ba4c9f5d-dcc1-408f-a9c5-ca9835533e98_JR_FrgE.S_2833.JPG,affected,100.0,
input/23484fef-f518-486c-8469-c33469e4ac11_RS_HL_6117.JPG,healthy,100.0,
input/661a0919-e47a-4fcb-a815-d6ba84c17d93_JR_FrgE.S_2864.JPG,affected,100.0,
input/7007d57a-a05a-41b5-a80f-9fe33debaf1a_RS_HL_7354.JPG,healthy,100.0,
input/59bc1959-6712-4eeb-a58d-ab564851a8f5_JR_FrgE.S_8731.JPG,affected,75.0,
input/58bebbd8-1cfa-486b-86b3-64cf33697320_RS_HL_7651.JPG,healthy,100.0,
input/f50d9c8b-ffd4-47aa-aac1-46762c0b1a26_FREC_Scab_3483.JPG,affected,75.0,
input/2270f63e-fbad-41fd-95a4-4700006191f7_RS_HL_8000.JPG,healthy,100.0,
input/a0508a43-b31b-4d26-9ed0-96b04400b187_JR_FrgE.S_3060.JPG,affected,100.0,
input/0a769a71-052a-4f19-a4d8-b0f0cb75541c_FREC_Scab_3165.JPG,affected,100.0,
input/f27fd3ff-a3b7-486a-883c-f91488883555_FREC_Scab_3158.JPG,affected,100.0,
input/71757e95-73f9-4d07-b357-feb6b120f4fd_RS_HL_7280.JPG,healthy,100.0,
input/e6c8b854-6b46-4137-8e08-81e63ff418ea_JR_FrgE.S_2971.JPG,affected,100.0,
input/029424b0-0ef5-491b-9ef5-069190d24d8f_FREC_Scab_3504.JPG,affected,75.0,
input/1630633a-63cb-433f-96bc-bc47a933506c_RS_HL_5718.JPG,healthy,100.0,
input/57113348-f0fa-49d9-9d53-46edc4ae7bdb_RS_HL_6215.JPG,healthy,100.0,
input/033b1492-d5cf-4de7-a195-941f7780e092_JR_FrgE.S_8710.JPG,affected,100.0,
input/0199bffc-baee-499f-8e03-5dadb8b671be_RS_HL_8042.JPG,healthy,100.0,
input/af82e889-9ec0-437c-85b8-7a6a5caf73a1_FREC_Scab_3338.JPG,affected,100.0,
input/752c8f77-8b65-46df-886f-e95346e7856f_RS_HL_5705.JPG,healthy,100.0,
input/80ddd81b-9c75-4711-8012-7ee68af378db_FREC_Scab_3458.JPG,affected,100.0,
input/ad6539ea-7bc6-4f4a-810f-63ee95db8bfe_FREC_Scab_3184.JPG,affected,100.0,
input/e6ea57b6-04c9-4873-83d5-f6d859d54dbb_JR_FrgE.S_2848.JPG,affected,75.0,
input/6af653b0-6a01-458c-bb17-5ee1b76115f4_JR_FrgE.S_2753.JPG,affected,100.0,
input/6af96fb3-002f-48b3-a2e8-fb5cf30dfa63_JR_FrgE.S_2998.JPG,affected,100.0,
input/f33a08e5-03bb-4b97-991c-a1332866043d_FREC_Scab_2923.JPG,affected,100.0,
input/03d9267c-935a-487b-a27f-fa22f935b299_RS_HL_5671.JPG,healthy,100.0,
input/6422d3df-4b2d-4e73-b1c9-3da9f763cb75_RS_HL_7259.JPG,healthy,100.0,
input/aba69098-9c79-46cc-ba1f-6f88a456b56f_FREC_Scab_3039.JPG,affected,100.0,
input/c3fc7435-5960-4b9a-b333-287ffeb05126_JR_FrgE.S_3002.JPG,Not in Any Class,50.0,
input/fcee4ece-01ce-45aa-a0f1-f20aa2ec8efb_FREC_Scab_3325.JPG,affected,75.0,
input/8381c748-f548-4ae2-be56-cb72184a7055_JR_FrgE.S_3082.JPG,healthy,100.0,
input/2d7f4c07-f4f4-4589-aa82-49e05e5b253b_RS_HL_8056.JPG,healthy,100.0,
input/925b4276-9d62-4a3d-9dfd-1613ed40685a_FREC_Scab_2994.JPG,affected,100.0,
input/e3eead59-f821-41dd-9794-ba3ad35c71c7_JR_FrgE.S_2937.JPG,affected,100.0,
input/6504ca1b-442e-4839-b61e-2660fffcb67b_RS_HL_7952.JPG,healthy,100.0,
input/e733b839-3fac-4c4e-ac1c-38fa89c1e739_FREC_C.Rust_3546.JPG,affected,100.0,
input/33f6e93f-9275-445e-a795-e1ef9c20db7b_RS_HL_8051.JPG,healthy,100.0,
input/9b5bb550-6b75-47a3-a702-08ef34def9ff_JR_FrgE.S_8743.JPG,affected,100.0,
input/888c8b6e-55cb-4492-b489-22f3624f1c39_JR_FrgE.S_8765.JPG,affected,100.0,
input/ecfabcf4-106e-4357-8058-948dcb2f4798_JR_FrgE.S_8821.JPG,healthy,100.0,
input/a2d4e28d-efb1-4b5c-8f39-de90392f007a_FREC_Scab_3139.JPG,affected,100.0,
input/bd0ead39-9628-46b3-9feb-c3496af0ae8b_FREC_C.Rust_0015.JPG,healthy,100.0,
input/753a02e9-3624-4692-a0c9-ccb78c8f916b_RS_HL_5782.JPG,healthy,100.0,
input/96bec7bd-9c12-4284-a298-d20379abb4a2_FREC_C.Rust_3815.JPG,healthy,100.0,
input/7e56a062-a114-49ac-b029-292e4f0a68ff_JR_FrgE.S_8783.JPG,affected,100.0,
input/58c70126-b289-441f-a608-eff6a2df3762_FREC_C.Rust_3654.JPG,healthy,75.0,
input/dda90093-ad40-44cf-8c6d-b4572d1c19cd_JR_FrgE.S_3014.JPG,affected,100.0,
input/b2d126c0-49f9-4013-a6bf-2c08ffe87f94_JR_FrgE.S_2865.JPG,affected,100.0,
input/81c39f57-58f1-43cb-9d40-687e88b4734a_JR_FrgE.S_2960.JPG,affected,100.0,
input/b24daaef-81e1-47fc-a858-b8c8b346d956_FREC_Scab_2927.JPG,affected,100.0,
input/7c2adcd0-fa59-4181-8abf-3840a445c786_RS_HL_7690.JPG,healthy,100.0,
input/50afe8c7-d56e-4dd0-97b8-23a70ddca819_JR_FrgE.S_2750.JPG,affected,100.0,
input/76236e9c-1898-475e-b0f6-0d535e105432_RS_HL_7702.JPG,healthy,100.0,
input/f18c0441-917e-4f34-b26e-a1a71d0adec2_FREC_Scab_3429.JPG,Not in Any Class,50.0,
input/98834a65-1043-4c21-b06e-5f625274b0c4_RS_HL_6267.JPG,healthy,100.0,
input/89888e39-a951-4507-a9c4-193aead90f64_FREC_Scab_3160.JPG,affected,100.0,
input/40761a05-eac1-44d2-b543-7e83ee6507ba_FREC_C.Rust_3556.JPG,healthy,100.0,
input/93d22073-347e-4447-ba19-92eccb54563e_RS_HL_5662.JPG,healthy,100.0,
input/ade2b601-d2ea-4f5b-afc2-2c88aefea6b6_FREC_Scab_3464.JPG,affected,75.0,
input/9cbb6419-1670-45d5-a8ad-90cf9eaac971_FREC_Scab_3075.JPG,affected,100.0,
input/bc6642f0-62ee-419c-90c8-e1e2f19aaecb_JR_FrgE.S_2907.JPG,affected,100.0,
input/650f4395-7428-404a-b65c-8fd36f204dd6_FREC_Scab_3111.JPG,healthy,75.0,
input/42277cf4-c76e-4c00-b42f-6254f2cb8496_JR_FrgE.S_2771.JPG,affected,100.0,
input/2a485bb5-c59f-4af0-837a-063b60e0c3c8_RS_HL_6025.JPG,healthy,100.0,
input/af89cf7a-446b-4a39-b454-99a611c10ed2_FREC_C.Rust_3862.JPG,affected,100.0,
input/6e158c4d-f39d-4667-9fb1-7ff184fd7288_RS_HL_6192.JPG,healthy,100.0,
input/73a2cc6f-1383-4f70-bda6-02f4c0944ee5_JR_FrgE.S_8692.JPG,healthy,75.0,
input/9251881a-0cf0-48e1-80c5-562704abb40c_FREC_C.Rust_3681.JPG,affected,75.0,
input/07dbfcca-71aa-4c14-b895-60dfb63f701d_JR_FrgE.S_3063.JPG,affected,100.0,
input/4cd37f4e-557b-4317-8772-21abd1efec65_RS_HL_7420.JPG,healthy,100.0,
input/9f7d070e-f51d-4b14-86e4-6f059ea4eca7_FREC_C.Rust_0210.JPG,healthy,100.0,
input/b8199a66-9ef5-498c-b55d-9a05d67433a5_FREC_Scab_2920.JPG,affected,100.0,
input/f3f1e50a-4e84-4147-b10c-09283a2feddd_JR_FrgE.S_8713.JPG,affected,75.0,
input/3c3127c8-58c3-43ab-9b6f-75c641db96ce_RS_HL_7282.JPG,Not in Any Class,50.0,
input/b2567b00-d781-4177-9c3f-6a7b9f47941f_FREC_Scab_3414.JPG,affected,75.0,
input/c665dad4-adfc-40a3-b1cc-a29aed48d93c_FREC_Scab_3246.JPG,affected,100.0,
input/84ed8ffd-a47f-4b52-befa-938a10012a4c_RS_HL_6135.JPG,healthy,100.0,
input/5fbda72a-a8f7-4ac9-a1d9-6c8d2e316297_RS_HL_7747.JPG,healthy,100.0,
input/6b5e1187-9b7b-4b4c-912f-b2175619f35f_FREC_Scab_3121.JPG,affected,75.0,
input/30fb7843-8e70-407e-b361-aa54a7473c32_RS_HL_6143.JPG,healthy,100.0,
input/56aa2b6a-6a51-4755-b314-0e9486c53075_JR_FrgE.S_8736.JPG,affected,75.0,
input/4134586e-a00a-4c53-8f8d-c275ef0d5f5f_FREC_C.Rust_3676.JPG,healthy,100.0,
input/5b5a11ac-da33-4eb4-b0a3-2ef746f744f4_JR_FrgE.S_8576.JPG,affected,75.0,
input/73c50901-aab5-4f70-bf2a-5d1b9d235260_JR_FrgE.S_2798.JPG,affected,100.0,
input/9691ae31-5b5d-4160-ae00-77358aff80ee_JR_FrgE.S_8719.JPG,affected,100.0,
input/1452dba2-3694-4657-ac64-fed65ebea056_JR_FrgE.S_3081.JPG,healthy,75.0,
input/39cf3d6d-0324-4d2c-8a43-ee21f8b910c2_JR_FrgE.S_8603.JPG,healthy,100.0,
input/0b37761a-de32-47ee-a3a4-e138b97ef542_JR_FrgE.S_2908.JPG,affected,100.0,
input/84eda310-5cbd-4de7-949d-471213cd0016_FREC_C.Rust_3679.JPG,Not in Any Class,50.0,
input/f3297583-9150-42fd-a2f4-1a9e7109e240_JR_FrgE.S_2967.JPG,affected,100.0,
input/72053aee-f044-46c5-ab44-322e198c3f1d_RS_HL_7588.JPG,healthy,100.0,
input/b4b9c80a-f741-416d-a7e6-6d9566ea731e_FREC_Scab_3399.JPG,affected,100.0,
input/7b7dde04-2c9d-47da-9b22-dc356a851810_RS_HL_5722.JPG,healthy,100.0,
input/b10dceaa-a764-46b4-bd61-bc9fb13579ca_FREC_Scab_3141.JPG,affected,100.0,
input/67a17e09-3409-4515-bde6-cb739d679f64_JR_FrgE.S_8708.JPG,affected,100.0,
input/41a4e6fd-7e26-4c73-ac08-bcfffda53c0f_RS_HL_7322.JPG,healthy,100.0,
input/d240fec5-9b1e-4b36-a7df-d0007d0ebfcb_JR_FrgE.S_2929.JPG,affected,100.0,
input/82c2189f-9a4c-42f8-8e1a-fc67e2c7ebb8_JR_FrgE.S_2761.JPG,affected,100.0,
input/a8ce9225-ca25-41ba-8c19-4d80ffcb4c93_JR_FrgE.S_8570.JPG,affected,100.0,
input/c27b45af-c362-4d37-ab5b-ee197a3670de_FREC_Scab_3521.JPG,affected,100.0,
input/556b0ba0-dfb0-45de-9806-c6c068a8149d_RS_HL_5644.JPG,healthy,100.0,
input/550b0aab-e777-4942-a186-fc910e0fa89b_FREC_Scab_3253.JPG,affected,100.0,
input/06cf74b6-d895-4a09-b3b1-bc63579f8c33_FREC_Scab_3128.JPG,affected,100.0,
input/70b3a226-962d-4d2c-a6c0-31cb3d1eab4e_RS_HL_6189.JPG,healthy,100.0,
input/43f68711-decd-4831-bf5c-99fa40abe339_FREC_Scab_3413.JPG,affected,100.0,
input/9efc127e-4eb6-403a-87f8-1c57c2bb8298_JR_FrgE.S_8657.JPG,affected,100.0,
input/7966ec90-1939-40ea-a4f7-99aca4fe8af5_FREC_Scab_3402.JPG,affected,75.0,
input/118160af-d2a3-48ef-8134-cf72f0588cfe_RS_HL_7456.JPG,healthy,100.0,
input/94ef739e-57a7-4f97-be8e-6ba2cfd16780_JR_FrgE.S_8664.JPG,affected,100.0,
input/d480dbfb-ce18-40cf-a183-9bc52ec9195d_FREC_Scab_3303.JPG,affected,100.0,
input/41c30a63-9e26-4ced-8110-038a2e36b095_FREC_Scab_3298.JPG,affected,100.0,
input/3d34bd1c-fae9-446a-a629-147b5e8d5d6b_FREC_Scab_3103.JPG,affected,100.0,
input/269865f0-68b7-4046-8076-22e347b36567_RS_HL_6256.JPG,healthy,100.0,
input/4ab5d6f0-6f9a-4af3-ab4d-6daf034edeff_RS_HL_7889.JPG,healthy,75.0,
input/8558ed98-6e99-4d7e-98e1-9437bd4d2382_RS_HL_5766.JPG,healthy,100.0,
input/f8a5bc70-61d0-42fa-b82d-9d480b0fbe2a_JR_FrgE.S_3093.JPG,affected,100.0,
input/76598665-5f8b-4e6e-86c4-36d528385387_RS_HL_6312.JPG,healthy,100.0,
input/0cefbd12-c195-40cd-b2d1-be0f9ee550b4_JR_FrgE.S_8762.JPG,affected,100.0,
input/5b8c01e5-748f-4b5b-b64b-26bb129a5db6_RS_HL_7996.JPG,healthy,100.0,
input/6e17c808-c071-4eae-befd-bf7e2ed0d9e1_FREC_Scab_3256.JPG,affected,100.0,
input/404ef08f-0f34-4530-bc4b-ce356b3c2da1_RS_HL_7484.JPG,healthy,100.0,
input/6e05d89e-4cb2-45bd-9800-f128ddbcdaa8_RS_HL_8127.JPG,healthy,100.0,
input/43baab18-d60b-49df-b2d5-a27d16164317_JR_FrgE.S_8604.JPG,affected,100.0,
input/1a9e869f-62b0-4588-998a-30e0d62bef59_JR_FrgE.S_2876.JPG,affected,100.0,
input/3a6789e3-2dd3-4513-b21d-be34f521c4a1_RS_HL_8031.JPG,healthy,100.0,
input/394b4c4e-096d-4a4e-9498-8a18f240ab18_JR_FrgE.S_2855.JPG,affected,100.0,
input/cbbdd77b-93f5-4f45-b35d-2b05ab1c8eb4_FREC_Scab_3465.JPG,affected,100.0,
input/45c79d4a-ac12-4bf8-a4d6-f59898aa4570_RS_HL_6317.JPG,healthy,100.0,
input/1ff38f29-401d-4ec7-a99a-c4d3ccf42efc_RS_HL_7498.JPG,healthy,100.0,
input/10f75d05-fa3e-4b14-b3d8-093292c218e6_RS_HL_7873.JPG,healthy,100.0,
input/04de1246-ecfa-4d2c-bc2d-16b81b0bd364_JR_FrgE.S_2970.JPG,affected,100.0,
input/6dd6bf2b-b606-46fd-af76-6c9166c7d626_RS_HL_7276.JPG,healthy,100.0,
input/d7ac8a6f-7c88-47ac-9387-eefb672e9776_FREC_Scab_3392.JPG,affected,75.0,
input/56d4cd7c-cb82-4944-b8a6-78ad6502b339_JR_FrgE.S_2955.JPG,affected,100.0,
input/0bc40cc3-6a85-480e-a22f-967a866a56a1_JR_FrgE.S_2784.JPG,affected,100.0,
input/0756094c-e815-4897-8b74-5ec4e4cc59b6_RS_HL_7956.JPG,healthy,100.0,
input/4e2c27a7-4be1-4c86-a07b-bc2a64c1bff9_FREC_Scab_3018.JPG,affected,100.0,
input/115ce7f7-f1b1-4f24-a96f-07107c9e703c_RS_HL_5791.JPG,healthy,100.0,
input/55a48eef-2f73-458f-ab98-7d5110a4ea1b_JR_FrgE.S_2821.JPG,affected,100.0,
input/953743b5-d396-4f6f-926c-4e216df44f0b_RS_HL_5993.JPG,healthy,100.0,
input/a9c36955-73f5-43d5-9e1e-03672ed95b38_FREC_C.Rust_3893.JPG,affected,100.0,
input/fd5a96b7-6623-41cc-b34c-3b940ea27286_FREC_Scab_3013.JPG,affected,100.0,
input/de0d25d1-eb08-4b9a-ac44-07d755d1fca0_FREC_C.Rust_9856.JPG,healthy,75.0,
input/e1e8a707-d2b0-4cb6-ae56-c26a5e9ff016_JR_FrgE.S_8761.JPG,affected,100.0,
input/4ec6e6f9-7f03-44ca-9bd0-1f64b5964308_RS_HL_5669.JPG,healthy,100.0,
input/64d43490-e345-4690-8232-071bf0174895_JR_FrgE.S_3031.JPG,affected,100.0,
input/915ea730-231d-408d-baea-d2554d47bfa9_FREC_C.Rust_9809.JPG,healthy,75.0,
input/a572ba2c-a691-4133-bb2f-e6e97edb749c_JR_FrgE.S_2991.JPG,affected,100.0,
input/0b6ec66f-fe63-4eef-8068-cf8ed0baf0de_RS_HL_7482.JPG,healthy,100.0,
input/5a0aa782-76a8-4de9-89e9-47cb35d222e3_RS_HL_6310.JPG,healthy,100.0,
input/14a71f70-0cd9-416c-88c9-5a76e0473e07_RS_HL_7884.JPG,Not in Any Class,50.0,
input/60f3ba82-caf1-4cf7-998c-b0005458fa38_FREC_Scab_3226.JPG,affected,100.0,
input/928e5ee5-6568-4e73-afbf-8251794d33a8_FREC_C.Rust_3747.JPG,Not in Any Class,50.0,
input/188d8d1c-a33a-4513-b97f-466135939339_RS_HL_8151.JPG,healthy,100.0,
input/d2465b2c-5b95-4557-b086-211e6e7a73d2_FREC_C.Rust_0045.JPG,healthy,100.0,
input/18ba5927-bf67-47ff-bdcf-11056e368b60_FREC_C.Rust_4258.JPG,affected,100.0,
input/42777529-bf54-4134-9bd6-34fbd135575d_RS_HL_8045.JPG,healthy,100.0,
input/13dba956-2c74-400e-a2ac-b06baeee5e38_RS_HL_7571.JPG,healthy,100.0,
input/f96cb3b3-172a-44d8-9720-d6a3ed87ced9_FREC_Scab_3036.JPG,affected,100.0,
input/64764c6e-6e57-4fbe-903f-06103bd72a38_RS_HL_5951.JPG,healthy,100.0,
input/2b48ce1f-c273-4c10-a7b9-2528944097b4_RS_HL_7787.JPG,healthy,100.0,
input/6df2fa87-ba57-4627-ae8f-cba5f080e9cd_JR_FrgE.S_3049.JPG,affected,100.0,
input/51e68778-c3ba-423c-8fb8-bc5d1c20645a_RS_HL_7302.JPG,healthy,100.0,
input/c035251c-a97e-4a3a-afb6-5e465bb23ba1_JR_FrgE.S_2906.JPG,healthy,100.0,
input/2e403d36-e4f2-4323-a78c-5a7330f1083c_RS_HL_7857.JPG,healthy,100.0,
input/46597071-9826-4f76-b853-083b76c5ef63_FREC_C.Rust_3666.JPG,healthy,100.0,
input/6d276438-7f26-4b65-b425-a18ce241ab04_RS_HL_6050.JPG,healthy,100.0,
input/13c8382b-ca6c-45f5-a6d0-acd67fb28651_RS_HL_7284.JPG,healthy,75.0,
input/d3df6ac8-4b20-460a-ad91-68e50d49078c_FREC_C.Rust_3879.JPG,healthy,75.0,
input/5990ed9f-ffe8-4622-bd26-e536ea5e1109_FREC_Scab_3042.JPG,affected,100.0,
input/5eba8ca8-b4f7-4f49-9481-9703adc53678_FREC_C.Rust_3732.JPG,healthy,75.0,
input/cc73875e-54c2-49a1-91bb-f2bc85a93f8f_JR_FrgE.S_2747.JPG,affected,100.0,
input/7e4bbd7a-b494-426f-9f08-755ce4a399e7_FREC_Scab_3331.JPG,affected,75.0,
input/7ca50f21-d7c4-4fab-90ab-daabd7dd960d_FREC_C.Rust_3913.JPG,Not in Any Class,50.0,
input/537873ed-fc63-4df3-bb6a-a5bf4c742619_FREC_Scab_3505.JPG,affected,100.0,
input/9d03ec86-ab87-4193-8589-9cfeada9fe70_FREC_C.Rust_4442.JPG,affected,100.0,
input/1cd322aa-2fdf-4e50-bb72-f9ebe031f385_RS_HL_7315.JPG,affected,100.0,
input/8e2d41f1-9cae-4f1a-b7b4-9ec0c6fbd6fe_RS_HL_7329.JPG,healthy,100.0,
input/9675b0f0-4169-495a-b285-67fbeeacf873_JR_FrgE.S_8621.JPG,affected,100.0,
input/20d16569-6237-4038-b6a9-2b2e5375beea_RS_HL_6042.JPG,healthy,100.0,
input/62e8755e-c7c8-4eb9-b937-4dd4f1e14723_RS_HL_7339.JPG,healthy,100.0,
input/525ecf21-2ca1-4939-b258-6002432703aa_RS_HL_7712.JPG,healthy,100.0,
input/ea119d19-1b3a-4767-af1d-e8b148a3bb8d_FREC_C.Rust_3579.JPG,healthy,75.0,
input/18ab74ed-8e95-4787-b2e1-1283594bd00b_FREC_Scab_3012.JPG,affected,100.0,
input/1ce4ecdf-fe69-42df-a0dc-c90f5495e7a1_JR_FrgE.S_3041.JPG,healthy,100.0,
input/73f042d4-5213-4618-9783-8ff76967cb75_RS_HL_7821.JPG,healthy,100.0,
input/0b91573d-d0f3-4e57-b7e5-e1924f537f0e_RS_HL_6216.JPG,healthy,100.0,
input/c418f9e9-92e8-46ce-ba41-50b0f9b45d38_JR_FrgE.S_8585.JPG,affected,100.0,
input/e528fe87-6133-4d89-88b0-2a37aaa07f16_JR_FrgE.S_8729.JPG,affected,100.0,
input/1440b8ad-ba66-44dc-aeff-13515fe5eb68_FREC_C.Rust_3816.JPG,affected,100.0,
input/3523d2d8-0da9-4b83-b09d-21bd96860a3d_FREC_Scab_3499.JPG,affected,100.0,
input/3d075f90-7002-4c45-abc0-4f35ee49aa79_RS_HL_6272.JPG,healthy,100.0,
input/15b10e4e-2d9b-463e-85c0-d66ba29c5b49_RS_HL_7506.JPG,healthy,100.0,
input/98cfff90-4edc-4b41-b834-09d18d1c08ca_RS_HL_6142.JPG,healthy,100.0,
input/2101e5e6-2932-4ac0-8879-59885fc01256_JR_FrgE.S_2769.JPG,affected,100.0,
input/58ebc44b-c9b7-441b-9aa1-bfcc1b90e21e_JR_FrgE.S_8582.JPG,healthy,75.0,
input/538ae10f-3137-4050-86f1-7439bc80e364_JR_FrgE.S_2766.JPG,affected,100.0,
input/78e648c6-a360-4fa8-b8ab-1225b164b7fd_RS_HL_7243.JPG,healthy,100.0,
input/686a65da-b541-4b08-94bf-631cf6d27449_RS_HL_7584.JPG,healthy,100.0,
input/55a94d0f-ce98-4681-a4d5-a89dc2031b6a_RS_HL_7311.JPG,healthy,100.0,
input/177523d1-d9b9-4ba5-94b9-22d5832aa664_RS_HL_5762.JPG,healthy,100.0,
input/bc2ce052-84b8-4de9-bd9d-7528869b62dc_FREC_Scab_3309.JPG,affected,100.0,
input/f58de461-853f-46d7-b223-d48a81507a85_JR_FrgE.S_2996.JPG,affected,75.0,
input/4a79c093-e813-4854-ba58-5b9e2831c7f0_JR_FrgE.S_2764.JPG,affected,100.0,
input/194c4f91-31be-425f-8ac9-698202cf507d_RS_HL_7470.JPG,healthy,100.0,
input/6ca0d950-03b6-4d1f-a4a2-562ca529cad3_JR_FrgE.S_8660.JPG,affected,100.0,
input/49fa7047-3a59-4afe-8dc3-e6fc10e5b830_RS_HL_7435.JPG,healthy,100.0,
input/be00705f-de03-4448-b186-fc47e39859a2_JR_FrgE.S_8811.JPG,affected,75.0,
input/8c033a16-bdf6-46ee-ac3b-2d84a6940950_JR_FrgE.S_8614.JPG,affected,100.0,
input/bce3ba0b-a142-4b28-8cb3-eb6bb6a3b8a2_FREC_Scab_3142.JPG,affected,100.0,
input/1a41bab0-45e0-4dda-a798-9bf4a998f1b6_FREC_Scab_3450.JPG,affected,100.0,
input/623fb084-dbac-42fb-b636-7cfcb89ba9f6_FREC_Scab_3437.JPG,affected,100.0,
input/b856fc24-15d8-4294-8dd5-70a270f54518_JR_FrgE.S_8789.JPG,affected,100.0,
input/400723a1-65ae-4d62-b7c7-d8c0b7a02480_RS_HL_7479.JPG,healthy,100.0,
input/f887b059-f797-442d-b2b6-a9cab0f76f43_FREC_Scab_3169.JPG,affected,100.0,
input/30fb851f-052b-4b63-bc29-6d824a764fd5_RS_HL_5916.JPG,healthy,100.0,
input/e91dc932-5dcb-45fb-bc01-bd452294e752_JR_FrgE.S_3050.JPG,Not in Any Class,50.0,
input/602a8c1f-1fa9-4141-b589-d514acc17ce4_RS_HL_6016.JPG,healthy,100.0,
input/83dc6270-1c10-4c76-a1a2-6b562fcb4e4c_FREC_Scab_3478.JPG,affected,100.0,
input/d652b023-0ade-4f34-a490-206a87489e5e_FREC_Scab_3066.JPG,affected,100.0,
input/9b3023a6-f35a-46b4-be98-022eb2ac42e4_FREC_C.Rust_9801.JPG,healthy,75.0,
input/8de1ca48-0d3b-4473-bc5a-9b4a881006ff_RS_HL_7433.JPG,healthy,100.0,
input/1ecec99b-aeb0-4261-85cf-ac2e8cc80ebd_RS_HL_6073.JPG,healthy,100.0,
input/c225a3a5-4b7f-4226-aa70-73c9ce8d3de2_JR_FrgE.S_8722.JPG,affected,100.0,
input/54c9c89e-7cb7-4c1e-8bbe-f33ca90df541_RS_HL_7766.JPG,healthy,100.0,
input/6acc4c43-8bc1-4a6e-a6d6-93474e9c8502_RS_HL_7654.JPG,healthy,100.0,
input/1b607e4f-ce59-4c0f-8e91-b529088926be_JR_FrgE.S_8788.JPG,affected,75.0,
input/f0b1c450-fdbd-402f-9309-e7d5d06bc0e7_FREC_Scab_3210.JPG,affected,75.0,
input/8371e040-cf1b-4c28-a52c-db9c10ad9465_JR_FrgE.S_3007.JPG,affected,100.0,
input/4dc8e2a8-4374-488a-afc6-fd0ea7f15c88_FREC_C.Rust_3991.JPG,affected,100.0,
input/1aaa3665-febe-407c-8830-7919b093305e_RS_HL_7803.JPG,healthy,100.0,
input/7c83792f-d375-42fb-a5a0-1bc2cb3a8eff_FREC_Scab_2914.JPG,affected,100.0,
input/0ce497e6-8184-4ef6-9a9f-c46b66c898c3_RS_HL_6036.JPG,healthy,100.0,
input/831c37a3-44c3-4f1e-9fa2-4c10551809d2_RS_HL_6108.JPG,healthy,100.0,
input/4023916c-9823-4410-bd89-b8bfe1b0b456_RS_HL_6009.JPG,healthy,100.0,
input/99cce45c-9aaf-4d6d-bf66-491132557c12_JR_FrgE.S_8629.JPG,affected,100.0,
